 0.331231	 1.721042
 0.214615	 1.857160
 0.334232	 1.714929
 0.330430	 1.721135
 0.333952	 1.718860
 0.335287	 1.713753
 0.215327	 1.857154
 0.327060	 1.726019
 0.214641	 1.857188
 0.338746	 1.712788
 0.329591	 1.716609
 0.332197	 1.717504
 0.332159	 1.714019
 0.329540	 1.717671
 0.329807	 1.724860
 0.217553	 1.852796
 0.329209	 1.716157
 0.332490	 1.719448
 0.331562	 1.718155
 0.212912	 1.858615
 0.215773	 1.857422
 0.333901	 1.714183
 0.328879	 1.720369
 0.333774	 1.716889
 0.336673	 1.714106
 0.334817	 1.716222
 0.215963	 1.857021
 0.333189	 1.717455
 0.330315	 1.720020
 0.215175	 1.854939
 0.328561	 1.717270
 0.327874	 1.717125
 0.338250	 1.710066
 0.334257	 1.714914
 0.000000	 0.118189
 0.337881	 1.712305
 0.333838	 1.717624
 0.215048	 1.858172
 0.333876	 1.717477
 0.326374	 1.716402
 0.332363	 1.716305
 0.325636	 1.723467
 0.326043	 1.721776
 0.215607	 1.858501
 0.214488	 1.857353
 0.333215	 1.716980
 0.334384	 1.715089
 0.337207	 1.712543
 0.215633	 1.855134
 0.330315	 1.720389
 0.337830	 1.711920
 0.329196	 1.720142
 0.333914	 1.716767
 0.333952	 1.717366
 0.329921	 1.718559
 0.215060	 1.857947
 0.332274	 1.713764
 0.215582	 1.858368
 0.336394	 1.714603
 0.332884	 1.717088
 0.332121	 1.718447
 0.334677	 1.717687
 0.218621	 1.852595
 0.337818	 1.711824
 0.215556	 1.857440
 0.332668	 1.717427
 0.329006	 1.720120
 0.332770	 1.718565
 0.331434	 1.716757
 0.328790	 1.713367
 0.331943	 1.718513
 0.211856	 1.860345
 0.337970	 1.712748
 0.215137	 1.856798
 0.331193	 1.719330
 0.331091	 1.721098
 0.331854	 1.714492
 0.331231	 1.715343
 0.212136	 1.860188
 0.332604	 1.717061
 0.332617	 1.718849
 0.331676	 1.719891
 0.215989	 1.855188
 0.325305	 1.723841
 0.331307	 1.714777
 0.213992	 1.859105
 0.333952	 1.717284
 0.336813	 1.716765
 0.330951	 1.713936
 0.329616	 1.717558
 0.330799	 1.719096
 0.214844	 1.857864
 0.215048	 1.858064
 0.334181	 1.713692
 0.331193	 1.715245
 0.336088	 1.714349
 0.331829	 1.717637
 0.336076	 1.715807
 0.331091	 1.717339
 0.219371	 1.852345
 0.214272	 1.858003
 0.330468	 1.721253
 0.329591	 1.719597
 0.331409	 1.718271
 0.331892	 1.719103
 0.335376	 1.714389
 0.214921	 1.859740
 0.329680	 1.719761
 0.336381	 1.713842
 0.215200	 1.857220
 0.335656	 1.716660
 0.335834	 1.714757
 0.329858	 1.716372
 0.213191	 1.859593
 0.331218	 1.721070
 0.337284	 1.712738
 0.330290	 1.715448
 0.333024	 1.717545
 0.214577	 1.857078
 0.337513	 1.713200
 0.211805	 1.860942
 0.336686	 1.713517
 0.338504	 1.710040
 0.334359	 1.717191
 0.331231	 1.719204
 0.331625	 1.717089
 0.329934	 1.719285
 0.211271	 1.860440
 0.331841	 1.718004
 0.324682	 1.721904
 0.333850	 1.715565
 0.215086	 1.858685
 0.214615	 1.857040
 0.330404	 1.719073
 0.332464	 1.716394
 0.331206	 1.717361
 0.335516	 1.714536
 0.337233	 1.709865
 0.214692	 1.857121
 0.333482	 1.713955
 0.334054	 1.718667
 0.215480	 1.856052
 0.333266	 1.716850
 0.328955	 1.714597
 0.332337	 1.715613
 0.215773	 1.855873
 0.336775	 1.715522
 0.330214	 1.720234
 0.332401	 1.714876
 0.335516	 1.715668
 0.214069	 1.857416
 0.331701	 1.718426
 0.215289	 1.856221
 0.332248	 1.717756
 0.329464	 1.718501
 0.336661	 1.711525
 0.330926	 1.715976
 0.328624	 1.717244
 0.331930	 1.718065
 0.216001	 1.855727
 0.211157	 1.860797
 0.331460	 1.716342
 0.329591	 1.724022
 0.332096	 1.717337
 0.331155	 1.714412
 0.330150	 1.715806
 0.328764	 1.714678
 0.215544	 1.857923
 0.329425	 1.717660
 0.213039	 1.859248
 0.328535	 1.717345
 0.332808	 1.714506
 0.331078	 1.719542
 0.333024	 1.717441
 0.213306	 1.858829
 0.333151	 1.717022
 0.332134	 1.718225
 0.329756	 1.721805
 0.214221	 1.857611
 0.335364	 1.712314
 0.330036	 1.718638
 0.216688	 1.853519
 0.329336	 1.712792
 0.332668	 1.715831
 0.329451	 1.717215
 0.329591	 1.718614
 0.330404	 1.723768
 0.215238	 1.854242
 0.216396	 1.853444
 0.325153	 1.723954
 0.333494	 1.715761
 0.336419	 1.714208
 0.330328	 1.714933
 0.329273	 1.717795
 0.213547	 1.857143
 0.330875	 1.715578
 0.331816	 1.718213
 0.212695	 1.858800
 0.330951	 1.718242
 0.333749	 1.713484
 0.334194	 1.712147
 0.332426	 1.718595
 0.333978	 1.712661
 0.214781	 1.857008
 0.213140	 1.858917
 0.000000	 0.338543
 0.335771	 1.713009
 0.331002	 1.719557
 0.211920	 1.860517
 0.333736	 1.714569
 0.329031	 1.717595
 0.334524	 1.713435
 0.332032	 1.718714
 0.332833	 1.714175
 0.331956	 1.719823
 0.215417	 1.858338
 0.335999	 1.715612
 0.212886	 1.859954
 0.329909	 1.716926
 0.336177	 1.712338
 0.336978	 1.713571
 0.330913	 1.718923
 0.216103	 1.857206
 0.335758	 1.717495
 0.328777	 1.714213
 0.214755	 1.857233
 0.334041	 1.715254
 0.334359	 1.715290
 0.328573	 1.716384
 0.335554	 1.716895
 0.218303	 1.852950
 0.331880	 1.713322
 0.211856	 1.860797
 0.333138	 1.716927
 0.331066	 1.718874
 0.330939	 1.719879
 0.330773	 1.719080
 0.329718	 1.716945
 0.335503	 1.716852
 0.212174	 1.860006
 0.334308	 1.714436
 0.329425	 1.720175
 0.332197	 1.713493
 0.214666	 1.857152
 0.213268	 1.857831
 0.329273	 1.719931
 0.324670	 1.723100
 0.332210	 1.717199
 0.331612	 1.719234
 0.334868	 1.717619
 0.216459	 1.855310
 0.338581	 1.710444
 0.330468	 1.716383
 0.215722	 1.857131
 0.333863	 1.715114
 0.332795	 1.720336
 0.331790	 1.714055
 0.327925	 1.718021
 0.215327	 1.855371
 0.333863	 1.714036
 0.330379	 1.714457
 0.216040	 1.857389
 0.337894	 1.712252
 0.328141	 1.715277
 0.330303	 1.721295
 0.331523	 1.714934
 0.331892	 1.715735
 0.215506	 1.856892
 0.214285	 1.856719
 0.331002	 1.719012
 0.332452	 1.717122
 0.331256	 1.714647
 0.217184	 1.852114
 0.329489	 1.724587
 0.330913	 1.714406
 0.000000	 0.338543
 0.336686	 1.711363
 0.339738	 1.709374
 0.330252	 1.721937
 0.212797	 1.859807
 0.331447	 1.719725
 0.217387	 1.852950
 0.333876	 1.713412
 0.324212	 1.722532
 0.337436	 1.709683
 0.339433	 1.710756
 0.216103	 1.857787
 0.324466	 1.723080
 0.336165	 1.714146
 0.214895	 1.856759
 0.327505	 1.717607
 0.330125	 1.719445
 0.334257	 1.713354
 0.330176	 1.719938
 0.214577	 1.859177
 0.329044	 1.720934
 0.215137	 1.859294
 0.338479	 1.710984
 0.326742	 1.719218
 0.330430	 1.717137
 0.333011	 1.715047
 0.336152	 1.711811
 0.330315	 1.719246
 0.216230	 1.857151
 0.331867	 1.717929
 0.330112	 1.716846
 0.331511	 1.718473
 0.217820	 1.852780
 0.214590	 1.857656
 0.325534	 1.723808
 0.334982	 1.712951
 0.335923	 1.713510
 0.332121	 1.716608
 0.333405	 1.716479
 0.218456	 1.852884
 0.328853	 1.717494
 0.331574	 1.714521
 0.211945	 1.860349
 0.330888	 1.714557
 0.331320	 1.715229
 0.324530	 1.724359
 0.330773	 1.723194
 0.333444	 1.715636
 0.212657	 1.859167
 0.212657	 1.858987
 0.334321	 1.713004
 0.333469	 1.717065
 0.332032	 1.713844
 0.330201	 1.719144
 0.327899	 1.717334
 0.215188	 1.857489
 0.329235	 1.717573
 0.336241	 1.715483
 0.216040	 1.856660
 0.331409	 1.713985
 0.334728	 1.715092
 0.330748	 1.714547
 0.218239	 1.852518
 0.335987	 1.717173
 0.328281	 1.717475
 0.329540	 1.716349
 0.335898	 1.716586
 0.214628	 1.857838
 0.328014	 1.715447
 0.215747	 1.856282
 0.330328	 1.721011
 0.329006	 1.719958
 0.332134	 1.718308
 0.330926	 1.714174
 0.335414	 1.713442
 0.332909	 1.716043
 0.216103	 1.857645
 0.216243	 1.855051
 0.332439	 1.718263
 0.331040	 1.714409
 0.332973	 1.714582
 0.324326	 1.723810
 0.333774	 1.717219
 0.335135	 1.712737
 0.214043	 1.858893
 0.331841	 1.715747
 0.213090	 1.858716
 0.328688	 1.720534
 0.324886	 1.723553
 0.327289	 1.716600
 0.330328	 1.720490
 0.217311	 1.853302
 0.332909	 1.717269
 0.334206	 1.715143
 0.331816	 1.716277
 0.213496	 1.859945
 0.326730	 1.716942
 0.329896	 1.719565
 0.214590	 1.858017
 0.332948	 1.717091
 0.330939	 1.719115
 0.331994	 1.719218
 0.334779	 1.713965
 0.331714	 1.717839
 0.214641	 1.859266
 0.215836	 1.856350
 0.330226	 1.719283
 0.332464	 1.718984
 0.327226	 1.726146
 0.215429	 1.857336
 0.324161	 1.723422
 0.329082	 1.717661
 0.328078	 1.715163
 0.333215	 1.719684
 0.329222	 1.718765
 0.333698	 1.715041
 0.211958	 1.860156
 0.325547	 1.722911
 0.213891	 1.857806
 0.335847	 1.714935
 0.331549	 1.719729
 0.333011	 1.716903
 0.332096	 1.718558
 0.212721	 1.859227
 0.329769	 1.719480
 0.331651	 1.714293
 0.328319	 1.715465
 0.216968	 1.853402
 0.331434	 1.718805
 0.335503	 1.713976
 0.215518	 1.855936
 0.329502	 1.719831
 0.336813	 1.714046
 0.331612	 1.714911
 0.323665	 1.724291
 0.328128	 1.724057
 0.214539	 1.857446
 0.213992	 1.857371
 0.336648	 1.712146
 0.327060	 1.721046
 0.333571	 1.718961
 0.328446	 1.717372
 0.331345	 1.719042
 0.329718	 1.716258
 0.212505	 1.857726
 0.215086	 1.856350
 0.331829	 1.714214
 0.331600	 1.718325
 0.336762	 1.714702
 0.333405	 1.716441
 0.333571	 1.718127
 0.217858	 1.853852
 0.329705	 1.717699
 0.327022	 1.725891
 0.217146	 1.852115
 0.329921	 1.714815
 0.333927	 1.718694
 0.333049	 1.717566
 0.213725	 1.859951
 0.329018	 1.717936
 0.334041	 1.716593
 0.336165	 1.712848
 0.331409	 1.718353
 0.214946	 1.858964
 0.328917	 1.720233
 0.215569	 1.856111
 0.338110	 1.712536
 0.330137	 1.719293
 0.333469	 1.714956
 0.325102	 1.724059
 0.330621	 1.720587
 0.331498	 1.718497
 0.211500	 1.859759
 0.333024	 1.717221
 0.215378	 1.858288
 0.330570	 1.719492
 0.331549	 1.718955
 0.333469	 1.717261
 0.330595	 1.717759
 0.215149	 1.856740
 0.327454	 1.723346
 0.214615	 1.858111
 0.334206	 1.715049
 0.325598	 1.722960
 0.335249	 1.714126
 0.331803	 1.717668
 0.328001	 1.715269
 0.329769	 1.719527
 0.214717	 1.857987
 0.335440	 1.715975
 0.330659	 1.721205
 0.335275	 1.711977
 0.215887	 1.856519
 0.215544	 1.858818
 0.340056	 1.709301
 0.330748	 1.720579
 0.330748	 1.715822
 0.328879	 1.714786
 0.330201	 1.720847
 0.215531	 1.857880
 0.334613	 1.714168
 0.331663	 1.717648
 0.214374	 1.857306
 0.332909	 1.713355
 0.331320	 1.714825
 0.324301	 1.723352
 0.330392	 1.720776
 0.216599	 1.853312
 0.332604	 1.715517
 0.330481	 1.720445
 0.214361	 1.857370
 0.333380	 1.718598
 0.330646	 1.719196
 0.332032	 1.719292
 0.331345	 1.718266
 0.333456	 1.716228
 0.214692	 1.858530
 0.215188	 1.858297
 0.328993	 1.720416
 0.328917	 1.723570
 0.333609	 1.717666
 0.214539	 1.858827
 0.330265	 1.721290
 0.333545	 1.712845
 0.332960	 1.714751
 0.330557	 1.723921
 0.334384	 1.714920
 0.331218	 1.714692
 0.213878	 1.858038
 0.337780	 1.712567
 0.215963	 1.857768
 0.333215	 1.718142
 0.329718	 1.720500
 0.000000	 0.338543
 0.328167	 1.717170
 0.213916	 1.858891
 0.329133	 1.722029
 0.218430	 1.853056
 0.329057	 1.724165
 0.335453	 1.715720
 0.332884	 1.717285
 0.338288	 1.711247
 0.330392	 1.722205
 0.331638	 1.714796
 0.213789	 1.857910
 0.333393	 1.714165
 0.213420	 1.858740
 0.334601	 1.714509
 0.336584	 1.714311
 0.327009	 1.725998
 0.329247	 1.719835
 0.212823	 1.857999
 0.332897	 1.717319
 0.325458	 1.722915
 0.328968	 1.719489
 0.213903	 1.858547
 0.330773	 1.720511
 0.334054	 1.715455
 0.214971	 1.859404
 0.329247	 1.720178
 0.332528	 1.714783
 0.334880	 1.711565
 0.329972	 1.721130
 0.330239	 1.719224
 0.215938	 1.857093
 0.212886	 1.859946
 0.329807	 1.714700
 0.329540	 1.724531
 0.329616	 1.718757
 0.331256	 1.718363
 0.336165	 1.715172
 0.327365	 1.717135
 0.214628	 1.857418
 0.000000	 0.060305
 0.333787	 1.715059
 0.333100	 1.718444
 0.332833	 1.714882
 0.333800	 1.713633
 0.330837	 1.716684
 0.216014	 1.855054
 0.331841	 1.713945
 0.324721	 1.723717
 0.215480	 1.858098
 0.334601	 1.717645
 0.335058	 1.712769
 0.333965	 1.713019
 0.215340	 1.855826
 0.332668	 1.715490
 0.333787	 1.716710
 0.333761	 1.713578
 0.328802	 1.716733
 0.213458	 1.858203
 0.336228	 1.714342
 0.213738	 1.858004
 0.338657	 1.710148
 0.329705	 1.723781
 0.330036	 1.719494
 0.335949	 1.714034
 0.329794	 1.722822
 0.338390	 1.710989
 0.213840	 1.857799
 0.000000	 0.338543
 0.214145	 1.857033
 0.334397	 1.714191
 0.332719	 1.715918
 0.334295	 1.717847
 0.333100	 1.715435
 0.215544	 1.856769
 0.331473	 1.714548
 0.212212	 1.859255
 0.328523	 1.717701
 0.331358	 1.714319
 0.333100	 1.717427
 0.333583	 1.717366
 0.329400	 1.720182
 0.331727	 1.713727
 0.214615	 1.858462
 0.332070	 1.714434
 0.330328	 1.719107
 0.333113	 1.716850
 0.216739	 1.854719
 0.216764	 1.852474
 0.326666	 1.724926
 0.335516	 1.714110
 0.331536	 1.720559
 0.331790	 1.718443
 0.332197	 1.720113
 0.214857	 1.856895
 0.329260	 1.722038
 0.330583	 1.719703
 0.215518	 1.853901
 0.332731	 1.716040
 0.328891	 1.718251
 0.329553	 1.715533
 0.330010	 1.715481
 0.217680	 1.852518
 0.330315	 1.720859
 0.332147	 1.718475
 0.215251	 1.854715
 0.333812	 1.714162
 0.335071	 1.712892
 0.336228	 1.711475
 0.330544	 1.714847
 0.328434	 1.714127
 0.216141	 1.857415
 0.219091	 1.852239
 0.332070	 1.713279
 0.324034	 1.723561
 0.329209	 1.717219
 0.216103	 1.857185
 0.336775	 1.713563
 0.332960	 1.715748
 0.328739	 1.719783
 0.337309	 1.712889
 0.329972	 1.720543
 0.333825	 1.719021
 0.213446	 1.858141
 0.334779	 1.714137
 0.216001	 1.857461
 0.336203	 1.714509
 0.336279	 1.714537
 0.335872	 1.712526
 0.329133	 1.716233
 0.214615	 1.858212
 0.326781	 1.725079
 0.329133	 1.720914
 0.337767	 1.711688
 0.215111	 1.856390
 0.333596	 1.716669
 0.333723	 1.715134
 0.216383	 1.853815
 0.335478	 1.714577
 0.331523	 1.713865
 0.335325	 1.712129
 0.329921	 1.724142
 0.334639	 1.717629
 0.216294	 1.856232
 0.215417	 1.856829
 0.338136	 1.711446
 0.337970	 1.712177
 0.328904	 1.713719
 0.214285	 1.859299
 0.332579	 1.719467
 0.330761	 1.716001
 0.330773	 1.720333
 0.327963	 1.714665
 0.330328	 1.721965
 0.336152	 1.711751
 0.215925	 1.854037
 0.330226	 1.717364
 0.217972	 1.852565
 0.331180	 1.719853
 0.331460	 1.716212
 0.334028	 1.715591
 0.331358	 1.718452
 0.215264	 1.856178
 0.329514	 1.716747
 0.326717	 1.725299
 0.215340	 1.857485
 0.329413	 1.723787
 0.333634	 1.715401
 0.333685	 1.716247
 0.326870	 1.719426
 0.213204	 1.859760
 0.330748	 1.716774
 0.214603	 1.856368
 0.331218	 1.714761
 0.336457	 1.714028
 0.332655	 1.715903
 0.331358	 1.716562
 0.328446	 1.716195
 0.332782	 1.713457
 0.000000	 0.118189
 0.335821	 1.717502
 0.330926	 1.717828
 0.330188	 1.724479
 0.214145	 1.858256
 0.215544	 1.853977
 0.335249	 1.713490
 0.336661	 1.714546
 0.330722	 1.720960
 0.325305	 1.723728
 0.333901	 1.713949
 0.214717	 1.856559
 0.324695	 1.723426
 0.330710	 1.716664
 0.214069	 1.857788
 0.329616	 1.718166
 0.330544	 1.719003
 0.335923	 1.711846
 0.338174	 1.712464
 0.336495	 1.714906
 0.214209	 1.858362
 0.214641	 1.859210
 0.336788	 1.713498
 0.329692	 1.717567
 0.329057	 1.716296
 0.326819	 1.725168
 0.333355	 1.715696
 0.214501	 1.856697
 0.330773	 1.719077
 0.332642	 1.717529
 0.215391	 1.857008
 0.335351	 1.715826
 0.333138	 1.715709
 0.331676	 1.718399
 0.213268	 1.859735
 0.330608	 1.716704
 0.324466	 1.724286
 0.331078	 1.718589
 0.331905	 1.714694
 0.214043	 1.857322
 0.334995	 1.714407
 0.214603	 1.860402
 0.336114	 1.713402
 0.330455	 1.720287
 0.333342	 1.718892
 0.331104	 1.719957
 0.333736	 1.718024
 0.328853	 1.721016
 0.211475	 1.860452
 0.215582	 1.857623
 0.333520	 1.717256
 0.334817	 1.712780
 0.338403	 1.710106
 0.331078	 1.717045
 0.329883	 1.716826
 0.324339	 1.724179
 0.213191	 1.858957
 0.336190	 1.713626
 0.215289	 1.857941
 0.332337	 1.718461
 0.331523	 1.716576
 0.330862	 1.720279
 0.329298	 1.723805
 0.214336	 1.858082
 0.331918	 1.717912
 0.336915	 1.713300
 0.332350	 1.717932
 0.213789	 1.857680
 0.331053	 1.720284
 0.329654	 1.719906
 0.211615	 1.861141
 0.330722	 1.714601
 0.335325	 1.713749
 0.336940	 1.714301
 0.324784	 1.723693
 0.331167	 1.714393
 0.217947	 1.852483
 0.216192	 1.856435
 0.334830	 1.711584
 0.329273	 1.723747
 0.335198	 1.712778
 0.332070	 1.718495
 0.331104	 1.716634
 0.331778	 1.718364
 0.214120	 1.857217
 0.216370	 1.855787
 0.331536	 1.720404
 0.333507	 1.714399
 0.340056	 1.709206
 0.332375	 1.718617
 0.329235	 1.716140
 0.214501	 1.858011
 0.333316	 1.715726
 0.337055	 1.712634
 0.215060	 1.856623
 0.331193	 1.718241
 0.337080	 1.714310
 0.333405	 1.719225
 0.215391	 1.855682
 0.330188	 1.721841
 0.331066	 1.719058
 0.333711	 1.714497
 0.329247	 1.719542
 0.214552	 1.856909
 0.331231	 1.716642
 0.212123	 1.859449
 0.331167	 1.720812
 0.329985	 1.716251
 0.337602	 1.712779
 0.330875	 1.723156
 0.333380	 1.713554
 0.335529	 1.714548
 0.214755	 1.857022
 0.212021	 1.860227
 0.337907	 1.710989
 0.333596	 1.715970
 0.338047	 1.713438
 0.327009	 1.726025
 0.338326	 1.710825
 0.329362	 1.720182
 0.215493	 1.855090
 0.331587	 1.718974
 0.211449	 1.860176
 0.331282	 1.717328
 0.328739	 1.723889
 0.331333	 1.715376
 0.337869	 1.712564
 0.214030	 1.858674
 0.329018	 1.716127
 0.327899	 1.720634
 0.330811	 1.719759
 0.215785	 1.854577
 0.330837	 1.720535
 0.334512	 1.717636
 0.214488	 1.856832
 0.327175	 1.722420
 0.331117	 1.719150
 0.328929	 1.717338
 0.336165	 1.714936
 0.327162	 1.716098
 0.215734	 1.856241
 0.215162	 1.856545
 0.333431	 1.714921
 0.336025	 1.714790
 0.334041	 1.715482
 0.331345	 1.714951
 0.334982	 1.715625
 0.215544	 1.856629
 0.330163	 1.724234
 0.330010	 1.719400
 0.214514	 1.856951
 0.337640	 1.711957
 0.329400	 1.718856
 0.333507	 1.715998
 0.331460	 1.716338
 0.338873	 1.709540
 0.216078	 1.856699
 0.214781	 1.856156
 0.333418	 1.716285
 0.333355	 1.713523
 0.333812	 1.718943
 0.214539	 1.856054
 0.332948	 1.717698
 0.330303	 1.714966
 0.334028	 1.713705
 0.330608	 1.721530
 0.338110	 1.710263
 0.331549	 1.715694
 0.216459	 1.856120
 0.335542	 1.715798
 0.212823	 1.860142
 0.330875	 1.714022
 0.329756	 1.720904
 0.334423	 1.717119
 0.326895	 1.716248
 0.213166	 1.859432
 0.336279	 1.715447
 0.336406	 1.715055
 0.214628	 1.857016
 0.330125	 1.714423
 0.337309	 1.714785
 0.330354	 1.715339
 0.331689	 1.715567
 0.218252	 1.853890
 0.331053	 1.717755
 0.214603	 1.856930
 0.331943	 1.715844
 0.335440	 1.714625
 0.331727	 1.719069
 0.329540	 1.715535
 0.326831	 1.717045
 0.329896	 1.724847
 0.218290	 1.853930
 0.337805	 1.711743
 0.000000	 0.338543
 0.331104	 1.714744
 0.217972	 1.854173
 0.215366	 1.857023
 0.330977	 1.719250
 0.330290	 1.716541
 0.330583	 1.719200
 0.336699	 1.713691
 0.326742	 1.721812
 0.214463	 1.857975
 0.332108	 1.717381
 0.331956	 1.719162
 0.214679	 1.857465
 0.331485	 1.714484
 0.329603	 1.717592
 0.327022	 1.720911
 0.214870	 1.855466
 0.332642	 1.715633
 0.334410	 1.717310
 0.337474	 1.713434
 0.327213	 1.723112
 0.212047	 1.860203
 0.326844	 1.719360
 0.216116	 1.857005
 0.333164	 1.715819
 0.329438	 1.722620
 0.330176	 1.713752
 0.330557	 1.714537
 0.328128	 1.714921
 0.335325	 1.713803
 0.215887	 1.857514
 0.331562	 1.717588
 0.326984	 1.725753
 0.331612	 1.715034
 0.214971	 1.858484
 0.214374	 1.856572
 0.330354	 1.719565
 0.327365	 1.715410
 0.333800	 1.719111
 0.327505	 1.714937
 0.332706	 1.718266
 0.216192	 1.853834
 0.327264	 1.723507
 0.331180	 1.721209
 0.214971	 1.856400
 0.000000	 0.338543
 0.329794	 1.719956
 0.328637	 1.714455
 0.333533	 1.717272
 0.216599	 1.854533
 0.330786	 1.714589
 0.327098	 1.715995
 0.213738	 1.858214
 0.332070	 1.715720
 0.330366	 1.720548
 0.337563	 1.713409
 0.331880	 1.714033
 0.332808	 1.718594
 0.212937	 1.858855
 0.213535	 1.856763
 0.330074	 1.714462
 0.331244	 1.718686
 0.329629	 1.717417
 0.216510	 1.856606
 0.336076	 1.714246
 0.335262	 1.715523
 0.331905	 1.715223
 0.331396	 1.718551
 0.329921	 1.718637
